,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
456,Asafo Presby Primary,Thu,Mar,2,09:17:44,2017,9,17,44,Asafo Presby Primary_Thu_Mar_2_09:17:44_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:17:44_2017.avi
457,Asafo Presby Primary,Thu,Mar,2,09:18:14,2017,9,18,14,Asafo Presby Primary_Thu_Mar_2_09:18:14_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:18:14_2017.avi
458,Asafo Presby Primary,Thu,Mar,2,09:19:10,2017,9,19,10,Asafo Presby Primary_Thu_Mar_2_09:19:10_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:19:10_2017.avi
459,Asafo Presby Primary,Thu,Mar,2,09:20:52,2017,9,20,52,Asafo Presby Primary_Thu_Mar_2_09:20:52_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:20:52_2017.avi
460,Asafo Presby Primary,Thu,Mar,2,09:25:20,2017,9,25,20,Asafo Presby Primary_Thu_Mar_2_09:25:20_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:25:20_2017.avi
461,Asafo Presby Primary,Thu,Mar,2,09:29:52,2017,9,29,52,Asafo Presby Primary_Thu_Mar_2_09:29:52_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:29:52_2017.avi
462,Asafo Presby Primary,Thu,Mar,2,09:39:04,2017,9,39,4,Asafo Presby Primary_Thu_Mar_2_09:39:04_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:39:04_2017.avi
463,Asafo Presby Primary,Thu,Mar,2,09:41:40,2017,9,41,40,Asafo Presby Primary_Thu_Mar_2_09:41:40_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:41:40_2017.avi
464,Asafo Presby Primary,Thu,Mar,2,09:42:12,2017,9,42,12,Asafo Presby Primary_Thu_Mar_2_09:42:12_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:42:12_2017.avi
465,Asafo Presby Primary,Thu,Mar,2,09:42:44,2017,9,42,44,Asafo Presby Primary_Thu_Mar_2_09:42:44_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:42:44_2017.avi
466,Asafo Presby Primary,Thu,Mar,2,09:43:16,2017,9,43,16,Asafo Presby Primary_Thu_Mar_2_09:43:16_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:43:16_2017.avi
467,Asafo Presby Primary,Thu,Mar,2,09:48:52,2017,9,48,52,Asafo Presby Primary_Thu_Mar_2_09:48:52_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:48:52_2017.avi
468,Asafo Presby Primary,Thu,Mar,2,09:51:58,2017,9,51,58,Asafo Presby Primary_Thu_Mar_2_09:51:58_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:51:58_2017.avi
469,Asafo Presby Primary,Thu,Mar,2,09:53:44,2017,9,53,44,Asafo Presby Primary_Thu_Mar_2_09:53:44_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:53:44_2017.avi
470,Asafo Presby Primary,Thu,Mar,2,09:54:22,2017,9,54,22,Asafo Presby Primary_Thu_Mar_2_09:54:22_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:54:22_2017.avi
471,Asafo Presby Primary,Thu,Mar,2,09:58:20,2017,9,58,20,Asafo Presby Primary_Thu_Mar_2_09:58:20_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:58:20_2017.avi
472,Asafo Presby Primary,Thu,Mar,2,09:59:08,2017,9,59,8,Asafo Presby Primary_Thu_Mar_2_09:59:08_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_09:59:08_2017.avi
473,Asafo Presby Primary,Thu,Mar,2,10:00:12,2017,10,0,12,Asafo Presby Primary_Thu_Mar_2_10:00:12_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_10:00:12_2017.avi
474,Asafo Presby Primary,Thu,Mar,2,10:08:30,2017,10,8,30,Asafo Presby Primary_Thu_Mar_2_10:08:30_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_10:08:30_2017.avi
475,Asafo Presby Primary,Thu,Mar,2,10:18:02,2017,10,18,2,Asafo Presby Primary_Thu_Mar_2_10:18:02_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_10:18:02_2017.avi
476,Asafo Presby Primary,Thu,Mar,2,10:50:20,2017,10,50,20,Asafo Presby Primary_Thu_Mar_2_10:50:20_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_10:50:20_2017.avi
477,Asafo Presby Primary,Thu,Mar,2,10:55:46,2017,10,55,46,Asafo Presby Primary_Thu_Mar_2_10:55:46_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_10:55:46_2017.avi
478,Asafo Presby Primary,Thu,Mar,2,11:12:34,2017,11,12,34,Asafo Presby Primary_Thu_Mar_2_11:12:34_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_11:12:34_2017.avi
479,Asafo Presby Primary,Thu,Mar,2,11:13:08,2017,11,13,8,Asafo Presby Primary_Thu_Mar_2_11:13:08_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_11:13:08_2017.avi
480,Asafo Presby Primary,Thu,Mar,2,11:13:50,2017,11,13,50,Asafo Presby Primary_Thu_Mar_2_11:13:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_11:13:50_2017.avi
481,Asafo Presby Primary,Thu,Mar,2,11:14:32,2017,11,14,32,Asafo Presby Primary_Thu_Mar_2_11:14:32_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_11:14:32_2017.avi
482,Asafo Presby Primary,Thu,Mar,2,11:55:16,2017,11,55,16,Asafo Presby Primary_Thu_Mar_2_11:55:16_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_11:55:16_2017.avi
483,Asafo Presby Primary,Thu,Mar,2,11:55:58,2017,11,55,58,Asafo Presby Primary_Thu_Mar_2_11:55:58_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_11:55:58_2017.avi
484,Asafo Presby Primary,Thu,Mar,2,12:12:26,2017,12,12,26,Asafo Presby Primary_Thu_Mar_2_12:12:26_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:12:26_2017.avi
485,Asafo Presby Primary,Thu,Mar,2,12:19:34,2017,12,19,34,Asafo Presby Primary_Thu_Mar_2_12:19:34_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:19:34_2017.avi
486,Asafo Presby Primary,Thu,Mar,2,12:25:06,2017,12,25,6,Asafo Presby Primary_Thu_Mar_2_12:25:06_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:25:06_2017.avi
487,Asafo Presby Primary,Thu,Mar,2,12:30:10,2017,12,30,10,Asafo Presby Primary_Thu_Mar_2_12:30:10_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:30:10_2017.avi
488,Asafo Presby Primary,Thu,Mar,2,12:30:42,2017,12,30,42,Asafo Presby Primary_Thu_Mar_2_12:30:42_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:30:42_2017.avi
489,Asafo Presby Primary,Thu,Mar,2,12:31:24,2017,12,31,24,Asafo Presby Primary_Thu_Mar_2_12:31:24_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:31:24_2017.avi
490,Asafo Presby Primary,Thu,Mar,2,12:32:04,2017,12,32,4,Asafo Presby Primary_Thu_Mar_2_12:32:04_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:32:04_2017.avi
491,Asafo Presby Primary,Thu,Mar,2,12:34:20,2017,12,34,20,Asafo Presby Primary_Thu_Mar_2_12:34:20_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:34:20_2017.avi
492,Asafo Presby Primary,Thu,Mar,2,12:34:56,2017,12,34,56,Asafo Presby Primary_Thu_Mar_2_12:34:56_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:34:56_2017.avi
493,Asafo Presby Primary,Thu,Mar,2,12:35:54,2017,12,35,54,Asafo Presby Primary_Thu_Mar_2_12:35:54_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:35:54_2017.avi
494,Asafo Presby Primary,Thu,Mar,2,12:36:34,2017,12,36,34,Asafo Presby Primary_Thu_Mar_2_12:36:34_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:36:34_2017.avi
495,Asafo Presby Primary,Thu,Mar,2,12:37:22,2017,12,37,22,Asafo Presby Primary_Thu_Mar_2_12:37:22_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:37:22_2017.avi
496,Asafo Presby Primary,Thu,Mar,2,12:37:54,2017,12,37,54,Asafo Presby Primary_Thu_Mar_2_12:37:54_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:37:54_2017.avi
497,Asafo Presby Primary,Thu,Mar,2,12:40:24,2017,12,40,24,Asafo Presby Primary_Thu_Mar_2_12:40:24_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:40:24_2017.avi
498,Asafo Presby Primary,Thu,Mar,2,12:40:56,2017,12,40,56,Asafo Presby Primary_Thu_Mar_2_12:40:56_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:40:56_2017.avi
499,Asafo Presby Primary,Thu,Mar,2,12:43:42,2017,12,43,42,Asafo Presby Primary_Thu_Mar_2_12:43:42_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:43:42_2017.avi
500,Asafo Presby Primary,Thu,Mar,2,12:44:14,2017,12,44,14,Asafo Presby Primary_Thu_Mar_2_12:44:14_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:44:14_2017.avi
501,Asafo Presby Primary,Thu,Mar,2,12:44:46,2017,12,44,46,Asafo Presby Primary_Thu_Mar_2_12:44:46_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:44:46_2017.avi
502,Asafo Presby Primary,Thu,Mar,2,12:45:30,2017,12,45,30,Asafo Presby Primary_Thu_Mar_2_12:45:30_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:45:30_2017.avi
503,Asafo Presby Primary,Thu,Mar,2,12:46:20,2017,12,46,20,Asafo Presby Primary_Thu_Mar_2_12:46:20_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:46:20_2017.avi
504,Asafo Presby Primary,Thu,Mar,2,12:46:54,2017,12,46,54,Asafo Presby Primary_Thu_Mar_2_12:46:54_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:46:54_2017.avi
505,Asafo Presby Primary,Thu,Mar,2,12:47:26,2017,12,47,26,Asafo Presby Primary_Thu_Mar_2_12:47:26_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:47:26_2017.avi
506,Asafo Presby Primary,Thu,Mar,2,12:47:58,2017,12,47,58,Asafo Presby Primary_Thu_Mar_2_12:47:58_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:47:58_2017.avi
507,Asafo Presby Primary,Thu,Mar,2,12:52:28,2017,12,52,28,Asafo Presby Primary_Thu_Mar_2_12:52:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_12:52:28_2017.avi
508,Asafo Presby Primary,Thu,Mar,2,13:00:16,2017,13,0,16,Asafo Presby Primary_Thu_Mar_2_13:00:16_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:00:16_2017.avi
509,Asafo Presby Primary,Thu,Mar,2,13:00:50,2017,13,0,50,Asafo Presby Primary_Thu_Mar_2_13:00:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:00:50_2017.avi
510,Asafo Presby Primary,Thu,Mar,2,13:12:50,2017,13,12,50,Asafo Presby Primary_Thu_Mar_2_13:12:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:12:50_2017.avi
511,Asafo Presby Primary,Thu,Mar,2,13:13:24,2017,13,13,24,Asafo Presby Primary_Thu_Mar_2_13:13:24_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:13:24_2017.avi
512,Asafo Presby Primary,Thu,Mar,2,13:13:54,2017,13,13,54,Asafo Presby Primary_Thu_Mar_2_13:13:54_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:13:54_2017.avi
513,Asafo Presby Primary,Thu,Mar,2,13:14:58,2017,13,14,58,Asafo Presby Primary_Thu_Mar_2_13:14:58_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:14:58_2017.avi
514,Asafo Presby Primary,Thu,Mar,2,13:15:52,2017,13,15,52,Asafo Presby Primary_Thu_Mar_2_13:15:52_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:15:52_2017.avi
515,Asafo Presby Primary,Thu,Mar,2,13:16:30,2017,13,16,30,Asafo Presby Primary_Thu_Mar_2_13:16:30_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:16:30_2017.avi
516,Asafo Presby Primary,Thu,Mar,2,13:17:06,2017,13,17,6,Asafo Presby Primary_Thu_Mar_2_13:17:06_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:17:06_2017.avi
517,Asafo Presby Primary,Thu,Mar,2,13:18:48,2017,13,18,48,Asafo Presby Primary_Thu_Mar_2_13:18:48_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:18:48_2017.avi
518,Asafo Presby Primary,Thu,Mar,2,13:19:52,2017,13,19,52,Asafo Presby Primary_Thu_Mar_2_13:19:52_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:19:52_2017.avi
519,Asafo Presby Primary,Thu,Mar,2,13:20:26,2017,13,20,26,Asafo Presby Primary_Thu_Mar_2_13:20:26_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:20:26_2017.avi
520,Asafo Presby Primary,Thu,Mar,2,13:21:00,2017,13,21,0,Asafo Presby Primary_Thu_Mar_2_13:21:00_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:21:00_2017.avi
521,Asafo Presby Primary,Thu,Mar,2,13:21:34,2017,13,21,34,Asafo Presby Primary_Thu_Mar_2_13:21:34_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:21:34_2017.avi
522,Asafo Presby Primary,Thu,Mar,2,13:22:18,2017,13,22,18,Asafo Presby Primary_Thu_Mar_2_13:22:18_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:22:18_2017.avi
523,Asafo Presby Primary,Thu,Mar,2,13:25:10,2017,13,25,10,Asafo Presby Primary_Thu_Mar_2_13:25:10_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:25:10_2017.avi
524,Asafo Presby Primary,Thu,Mar,2,13:27:52,2017,13,27,52,Asafo Presby Primary_Thu_Mar_2_13:27:52_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:27:52_2017.avi
525,Asafo Presby Primary,Thu,Mar,2,13:28:38,2017,13,28,38,Asafo Presby Primary_Thu_Mar_2_13:28:38_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:28:38_2017.avi
526,Asafo Presby Primary,Thu,Mar,2,13:56:58,2017,13,56,58,Asafo Presby Primary_Thu_Mar_2_13:56:58_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:56:58_2017.avi
527,Asafo Presby Primary,Thu,Mar,2,13:57:44,2017,13,57,44,Asafo Presby Primary_Thu_Mar_2_13:57:44_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_13:57:44_2017.avi
528,Asafo Presby Primary,Thu,Mar,2,14:19:58,2017,14,19,58,Asafo Presby Primary_Thu_Mar_2_14:19:58_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_14:19:58_2017.avi
529,Asafo Presby Primary,Thu,Mar,2,14:31:58,2017,14,31,58,Asafo Presby Primary_Thu_Mar_2_14:31:58_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_14:31:58_2017.avi
530,Asafo Presby Primary,Thu,Mar,2,14:32:28,2017,14,32,28,Asafo Presby Primary_Thu_Mar_2_14:32:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_14:32:28_2017.avi
531,Asafo Presby Primary,Thu,Mar,2,14:35:16,2017,14,35,16,Asafo Presby Primary_Thu_Mar_2_14:35:16_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_14:35:16_2017.avi
532,Asafo Presby Primary,Thu,Mar,2,14:36:08,2017,14,36,8,Asafo Presby Primary_Thu_Mar_2_14:36:08_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_14:36:08_2017.avi
533,Asafo Presby Primary,Thu,Mar,2,14:47:02,2017,14,47,2,Asafo Presby Primary_Thu_Mar_2_14:47:02_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_14:47:02_2017.avi
534,Asafo Presby Primary,Thu,Mar,2,14:47:40,2017,14,47,40,Asafo Presby Primary_Thu_Mar_2_14:47:40_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_14:47:40_2017.avi
535,Asafo Presby Primary,Thu,Mar,2,14:48:22,2017,14,48,22,Asafo Presby Primary_Thu_Mar_2_14:48:22_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_2_14:48:22_2017.avi
536,Asafo Presby Primary,Thu,Mar,30,08:06:16,2017,8,6,16,Asafo Presby Primary_Thu_Mar_30_08:06:16_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_08:06:16_2017.avi
537,Asafo Presby Primary,Thu,Mar,30,08:06:58,2017,8,6,58,Asafo Presby Primary_Thu_Mar_30_08:06:58_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_08:06:58_2017.avi
538,Asafo Presby Primary,Thu,Mar,30,08:16:40,2017,8,16,40,Asafo Presby Primary_Thu_Mar_30_08:16:40_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_08:16:40_2017.avi
539,Asafo Presby Primary,Thu,Mar,30,08:32:14,2017,8,32,14,Asafo Presby Primary_Thu_Mar_30_08:32:14_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_08:32:14_2017.avi
540,Asafo Presby Primary,Thu,Mar,30,08:33:00,2017,8,33,0,Asafo Presby Primary_Thu_Mar_30_08:33:00_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_08:33:00_2017.avi
541,Asafo Presby Primary,Thu,Mar,30,09:05:48,2017,9,5,48,Asafo Presby Primary_Thu_Mar_30_09:05:48_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_09:05:48_2017.avi
542,Asafo Presby Primary,Thu,Mar,30,09:06:24,2017,9,6,24,Asafo Presby Primary_Thu_Mar_30_09:06:24_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_09:06:24_2017.avi
543,Asafo Presby Primary,Thu,Mar,30,10:20:06,2017,10,20,6,Asafo Presby Primary_Thu_Mar_30_10:20:06_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_10:20:06_2017.avi
544,Asafo Presby Primary,Thu,Mar,30,10:24:34,2017,10,24,34,Asafo Presby Primary_Thu_Mar_30_10:24:34_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_10:24:34_2017.avi
545,Asafo Presby Primary,Thu,Mar,30,10:29:02,2017,10,29,2,Asafo Presby Primary_Thu_Mar_30_10:29:02_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_10:29:02_2017.avi
546,Asafo Presby Primary,Thu,Mar,30,10:31:30,2017,10,31,30,Asafo Presby Primary_Thu_Mar_30_10:31:30_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_10:31:30_2017.avi
547,Asafo Presby Primary,Thu,Mar,30,10:32:02,2017,10,32,2,Asafo Presby Primary_Thu_Mar_30_10:32:02_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_10:32:02_2017.avi
548,Asafo Presby Primary,Thu,Mar,30,10:50:06,2017,10,50,6,Asafo Presby Primary_Thu_Mar_30_10:50:06_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_10:50:06_2017.avi
549,Asafo Presby Primary,Thu,Mar,30,10:54:32,2017,10,54,32,Asafo Presby Primary_Thu_Mar_30_10:54:32_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_10:54:32_2017.avi
550,Asafo Presby Primary,Thu,Mar,30,10:58:36,2017,10,58,36,Asafo Presby Primary_Thu_Mar_30_10:58:36_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_10:58:36_2017.avi
551,Asafo Presby Primary,Thu,Mar,30,11:09:50,2017,11,9,50,Asafo Presby Primary_Thu_Mar_30_11:09:50_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_30_11:09:50_2017.avi
552,Asafo Presby Primary,Thu,Mar,9,10:46:42,2017,10,46,42,Asafo Presby Primary_Thu_Mar_9_10:46:42_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_9_10:46:42_2017.avi
553,Asafo Presby Primary,Thu,Mar,9,11:34:44,2017,11,34,44,Asafo Presby Primary_Thu_Mar_9_11:34:44_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_9_11:34:44_2017.avi
554,Asafo Presby Primary,Thu,Mar,9,11:36:46,2017,11,36,46,Asafo Presby Primary_Thu_Mar_9_11:36:46_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_9_11:36:46_2017.avi
555,Asafo Presby Primary,Thu,Mar,9,11:37:28,2017,11,37,28,Asafo Presby Primary_Thu_Mar_9_11:37:28_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_9_11:37:28_2017.avi
556,Asafo Presby Primary,Thu,Mar,9,12:56:32,2017,12,56,32,Asafo Presby Primary_Thu_Mar_9_12:56:32_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_9_12:56:32_2017.avi
557,Asafo Presby Primary,Thu,Mar,9,12:57:08,2017,12,57,8,Asafo Presby Primary_Thu_Mar_9_12:57:08_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_9_12:57:08_2017.avi
558,Asafo Presby Primary,Thu,Mar,9,13:29:54,2017,13,29,54,Asafo Presby Primary_Thu_Mar_9_13:29:54_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_9_13:29:54_2017.avi
559,Asafo Presby Primary,Thu,Mar,9,13:30:36,2017,13,30,36,Asafo Presby Primary_Thu_Mar_9_13:30:36_2017.avi,/Volumes/Seagate/MY_COPY/Asafo Presby Primary/Asafo Presby Primary_Thu_Mar_9_13:30:36_2017.avi
