,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
0,Mankrong Methodist Primary,Fri,Feb,10,10:14:42,2017,10,14,42,Mankrong Methodist Primary_Fri_Feb_10_10:14:42_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_10:14:42_2017.avi
1,Mankrong Methodist Primary,Fri,Feb,10,10:21:32,2017,10,21,32,Mankrong Methodist Primary_Fri_Feb_10_10:21:32_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_10:21:32_2017.avi
2,Mankrong Methodist Primary,Fri,Feb,10,10:22:06,2017,10,22,6,Mankrong Methodist Primary_Fri_Feb_10_10:22:06_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_10:22:06_2017.avi
3,Mankrong Methodist Primary,Fri,Feb,10,10:24:50,2017,10,24,50,Mankrong Methodist Primary_Fri_Feb_10_10:24:50_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_10:24:50_2017.avi
4,Mankrong Methodist Primary,Fri,Feb,10,10:46:40,2017,10,46,40,Mankrong Methodist Primary_Fri_Feb_10_10:46:40_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_10:46:40_2017.avi
5,Mankrong Methodist Primary,Fri,Feb,10,10:47:30,2017,10,47,30,Mankrong Methodist Primary_Fri_Feb_10_10:47:30_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_10:47:30_2017.avi
6,Mankrong Methodist Primary,Fri,Feb,10,10:49:10,2017,10,49,10,Mankrong Methodist Primary_Fri_Feb_10_10:49:10_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_10:49:10_2017.avi
7,Mankrong Methodist Primary,Fri,Feb,10,10:56:52,2017,10,56,52,Mankrong Methodist Primary_Fri_Feb_10_10:56:52_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_10:56:52_2017.avi
8,Mankrong Methodist Primary,Fri,Feb,10,10:57:32,2017,10,57,32,Mankrong Methodist Primary_Fri_Feb_10_10:57:32_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_10:57:32_2017.avi
9,Mankrong Methodist Primary,Fri,Feb,10,12:08:52,2017,12,8,52,Mankrong Methodist Primary_Fri_Feb_10_12:08:52_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_12:08:52_2017.avi
10,Mankrong Methodist Primary,Fri,Feb,10,12:13:40,2017,12,13,40,Mankrong Methodist Primary_Fri_Feb_10_12:13:40_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_12:13:40_2017.avi
11,Mankrong Methodist Primary,Fri,Feb,10,13:15:32,2017,13,15,32,Mankrong Methodist Primary_Fri_Feb_10_13:15:32_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_13:15:32_2017.avi
12,Mankrong Methodist Primary,Fri,Feb,10,13:16:06,2017,13,16,6,Mankrong Methodist Primary_Fri_Feb_10_13:16:06_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_13:16:06_2017.avi
13,Mankrong Methodist Primary,Fri,Feb,10,13:18:12,2017,13,18,12,Mankrong Methodist Primary_Fri_Feb_10_13:18:12_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_10_13:18:12_2017.avi
14,Mankrong Methodist Primary,Fri,Feb,24,07:52:24,2017,7,52,24,Mankrong Methodist Primary_Fri_Feb_24_07:52:24_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_07:52:24_2017.avi
15,Mankrong Methodist Primary,Fri,Feb,24,07:53:48,2017,7,53,48,Mankrong Methodist Primary_Fri_Feb_24_07:53:48_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_07:53:48_2017.avi
16,Mankrong Methodist Primary,Fri,Feb,24,08:14:50,2017,8,14,50,Mankrong Methodist Primary_Fri_Feb_24_08:14:50_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_08:14:50_2017.avi
17,Mankrong Methodist Primary,Fri,Feb,24,08:15:30,2017,8,15,30,Mankrong Methodist Primary_Fri_Feb_24_08:15:30_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_08:15:30_2017.avi
18,Mankrong Methodist Primary,Fri,Feb,24,08:33:10,2017,8,33,10,Mankrong Methodist Primary_Fri_Feb_24_08:33:10_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_08:33:10_2017.avi
19,Mankrong Methodist Primary,Fri,Feb,24,08:35:00,2017,8,35,0,Mankrong Methodist Primary_Fri_Feb_24_08:35:00_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_08:35:00_2017.avi
20,Mankrong Methodist Primary,Fri,Feb,24,08:59:06,2017,8,59,6,Mankrong Methodist Primary_Fri_Feb_24_08:59:06_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_08:59:06_2017.avi
21,Mankrong Methodist Primary,Fri,Feb,24,11:08:10,2017,11,8,10,Mankrong Methodist Primary_Fri_Feb_24_11:08:10_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_11:08:10_2017.avi
22,Mankrong Methodist Primary,Fri,Feb,24,11:09:46,2017,11,9,46,Mankrong Methodist Primary_Fri_Feb_24_11:09:46_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_11:09:46_2017.avi
23,Mankrong Methodist Primary,Fri,Feb,24,11:10:36,2017,11,10,36,Mankrong Methodist Primary_Fri_Feb_24_11:10:36_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_11:10:36_2017.avi
24,Mankrong Methodist Primary,Fri,Feb,24,11:23:04,2017,11,23,4,Mankrong Methodist Primary_Fri_Feb_24_11:23:04_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_11:23:04_2017.avi
25,Mankrong Methodist Primary,Fri,Feb,24,11:36:02,2017,11,36,2,Mankrong Methodist Primary_Fri_Feb_24_11:36:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_11:36:02_2017.avi
26,Mankrong Methodist Primary,Fri,Feb,24,12:07:32,2017,12,7,32,Mankrong Methodist Primary_Fri_Feb_24_12:07:32_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_12:07:32_2017.avi
27,Mankrong Methodist Primary,Fri,Feb,24,12:30:02,2017,12,30,2,Mankrong Methodist Primary_Fri_Feb_24_12:30:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_12:30:02_2017.avi
28,Mankrong Methodist Primary,Fri,Feb,24,12:30:36,2017,12,30,36,Mankrong Methodist Primary_Fri_Feb_24_12:30:36_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_12:30:36_2017.avi
29,Mankrong Methodist Primary,Fri,Feb,24,12:39:38,2017,12,39,38,Mankrong Methodist Primary_Fri_Feb_24_12:39:38_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_12:39:38_2017.avi
30,Mankrong Methodist Primary,Fri,Feb,24,12:45:24,2017,12,45,24,Mankrong Methodist Primary_Fri_Feb_24_12:45:24_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_12:45:24_2017.avi
31,Mankrong Methodist Primary,Fri,Feb,24,12:50:56,2017,12,50,56,Mankrong Methodist Primary_Fri_Feb_24_12:50:56_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_12:50:56_2017.avi
32,Mankrong Methodist Primary,Fri,Feb,24,12:51:30,2017,12,51,30,Mankrong Methodist Primary_Fri_Feb_24_12:51:30_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_12:51:30_2017.avi
33,Mankrong Methodist Primary,Fri,Feb,24,13:00:54,2017,13,0,54,Mankrong Methodist Primary_Fri_Feb_24_13:00:54_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Feb_24_13:00:54_2017.avi
34,Mankrong Methodist Primary,Fri,Mar,3,07:36:40,2017,7,36,40,Mankrong Methodist Primary_Fri_Mar_3_07:36:40_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_07:36:40_2017.avi
35,Mankrong Methodist Primary,Fri,Mar,3,07:52:04,2017,7,52,4,Mankrong Methodist Primary_Fri_Mar_3_07:52:04_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_07:52:04_2017.avi
36,Mankrong Methodist Primary,Fri,Mar,3,08:13:22,2017,8,13,22,Mankrong Methodist Primary_Fri_Mar_3_08:13:22_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_08:13:22_2017.avi
37,Mankrong Methodist Primary,Fri,Mar,3,09:54:28,2017,9,54,28,Mankrong Methodist Primary_Fri_Mar_3_09:54:28_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_09:54:28_2017.avi
38,Mankrong Methodist Primary,Fri,Mar,3,09:55:10,2017,9,55,10,Mankrong Methodist Primary_Fri_Mar_3_09:55:10_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_09:55:10_2017.avi
39,Mankrong Methodist Primary,Fri,Mar,3,09:55:42,2017,9,55,42,Mankrong Methodist Primary_Fri_Mar_3_09:55:42_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_09:55:42_2017.avi
40,Mankrong Methodist Primary,Fri,Mar,3,10:27:50,2017,10,27,50,Mankrong Methodist Primary_Fri_Mar_3_10:27:50_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_10:27:50_2017.avi
41,Mankrong Methodist Primary,Fri,Mar,3,10:33:28,2017,10,33,28,Mankrong Methodist Primary_Fri_Mar_3_10:33:28_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_10:33:28_2017.avi
42,Mankrong Methodist Primary,Fri,Mar,3,10:42:48,2017,10,42,48,Mankrong Methodist Primary_Fri_Mar_3_10:42:48_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_10:42:48_2017.avi
43,Mankrong Methodist Primary,Fri,Mar,3,10:43:24,2017,10,43,24,Mankrong Methodist Primary_Fri_Mar_3_10:43:24_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_10:43:24_2017.avi
44,Mankrong Methodist Primary,Fri,Mar,3,10:44:02,2017,10,44,2,Mankrong Methodist Primary_Fri_Mar_3_10:44:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_10:44:02_2017.avi
45,Mankrong Methodist Primary,Fri,Mar,3,10:44:32,2017,10,44,32,Mankrong Methodist Primary_Fri_Mar_3_10:44:32_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_10:44:32_2017.avi
46,Mankrong Methodist Primary,Fri,Mar,3,12:27:58,2017,12,27,58,Mankrong Methodist Primary_Fri_Mar_3_12:27:58_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_12:27:58_2017.avi
47,Mankrong Methodist Primary,Fri,Mar,3,12:51:30,2017,12,51,30,Mankrong Methodist Primary_Fri_Mar_3_12:51:30_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_12:51:30_2017.avi
48,Mankrong Methodist Primary,Fri,Mar,3,13:06:08,2017,13,6,8,Mankrong Methodist Primary_Fri_Mar_3_13:06:08_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Fri_Mar_3_13:06:08_2017.avi
49,Mankrong Methodist Primary,Mon,Feb,27,08:45:08,2017,8,45,8,Mankrong Methodist Primary_Mon_Feb_27_08:45:08_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_08:45:08_2017.avi
50,Mankrong Methodist Primary,Mon,Feb,27,09:27:42,2017,9,27,42,Mankrong Methodist Primary_Mon_Feb_27_09:27:42_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_09:27:42_2017.avi
51,Mankrong Methodist Primary,Mon,Feb,27,09:28:26,2017,9,28,26,Mankrong Methodist Primary_Mon_Feb_27_09:28:26_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_09:28:26_2017.avi
52,Mankrong Methodist Primary,Mon,Feb,27,10:15:04,2017,10,15,4,Mankrong Methodist Primary_Mon_Feb_27_10:15:04_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:15:04_2017.avi
53,Mankrong Methodist Primary,Mon,Feb,27,10:15:36,2017,10,15,36,Mankrong Methodist Primary_Mon_Feb_27_10:15:36_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:15:36_2017.avi
54,Mankrong Methodist Primary,Mon,Feb,27,10:18:02,2017,10,18,2,Mankrong Methodist Primary_Mon_Feb_27_10:18:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:18:02_2017.avi
55,Mankrong Methodist Primary,Mon,Feb,27,10:19:56,2017,10,19,56,Mankrong Methodist Primary_Mon_Feb_27_10:19:56_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:19:56_2017.avi
56,Mankrong Methodist Primary,Mon,Feb,27,10:20:28,2017,10,20,28,Mankrong Methodist Primary_Mon_Feb_27_10:20:28_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:20:28_2017.avi
57,Mankrong Methodist Primary,Mon,Feb,27,10:21:02,2017,10,21,2,Mankrong Methodist Primary_Mon_Feb_27_10:21:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:21:02_2017.avi
58,Mankrong Methodist Primary,Mon,Feb,27,10:21:34,2017,10,21,34,Mankrong Methodist Primary_Mon_Feb_27_10:21:34_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:21:34_2017.avi
59,Mankrong Methodist Primary,Mon,Feb,27,10:24:38,2017,10,24,38,Mankrong Methodist Primary_Mon_Feb_27_10:24:38_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:24:38_2017.avi
60,Mankrong Methodist Primary,Mon,Feb,27,10:25:18,2017,10,25,18,Mankrong Methodist Primary_Mon_Feb_27_10:25:18_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:25:18_2017.avi
61,Mankrong Methodist Primary,Mon,Feb,27,10:25:50,2017,10,25,50,Mankrong Methodist Primary_Mon_Feb_27_10:25:50_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:25:50_2017.avi
62,Mankrong Methodist Primary,Mon,Feb,27,10:26:22,2017,10,26,22,Mankrong Methodist Primary_Mon_Feb_27_10:26:22_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:26:22_2017.avi
63,Mankrong Methodist Primary,Mon,Feb,27,10:26:52,2017,10,26,52,Mankrong Methodist Primary_Mon_Feb_27_10:26:52_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:26:52_2017.avi
64,Mankrong Methodist Primary,Mon,Feb,27,10:27:24,2017,10,27,24,Mankrong Methodist Primary_Mon_Feb_27_10:27:24_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:27:24_2017.avi
65,Mankrong Methodist Primary,Mon,Feb,27,10:28:02,2017,10,28,2,Mankrong Methodist Primary_Mon_Feb_27_10:28:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:28:02_2017.avi
66,Mankrong Methodist Primary,Mon,Feb,27,10:28:46,2017,10,28,46,Mankrong Methodist Primary_Mon_Feb_27_10:28:46_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:28:46_2017.avi
67,Mankrong Methodist Primary,Mon,Feb,27,10:29:18,2017,10,29,18,Mankrong Methodist Primary_Mon_Feb_27_10:29:18_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:29:18_2017.avi
68,Mankrong Methodist Primary,Mon,Feb,27,10:30:04,2017,10,30,4,Mankrong Methodist Primary_Mon_Feb_27_10:30:04_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:30:04_2017.avi
69,Mankrong Methodist Primary,Mon,Feb,27,10:30:36,2017,10,30,36,Mankrong Methodist Primary_Mon_Feb_27_10:30:36_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:30:36_2017.avi
70,Mankrong Methodist Primary,Mon,Feb,27,10:31:06,2017,10,31,6,Mankrong Methodist Primary_Mon_Feb_27_10:31:06_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:31:06_2017.avi
71,Mankrong Methodist Primary,Mon,Feb,27,10:31:40,2017,10,31,40,Mankrong Methodist Primary_Mon_Feb_27_10:31:40_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:31:40_2017.avi
72,Mankrong Methodist Primary,Mon,Feb,27,10:32:10,2017,10,32,10,Mankrong Methodist Primary_Mon_Feb_27_10:32:10_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:32:10_2017.avi
73,Mankrong Methodist Primary,Mon,Feb,27,10:36:04,2017,10,36,4,Mankrong Methodist Primary_Mon_Feb_27_10:36:04_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:36:04_2017.avi
74,Mankrong Methodist Primary,Mon,Feb,27,10:36:38,2017,10,36,38,Mankrong Methodist Primary_Mon_Feb_27_10:36:38_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:36:38_2017.avi
75,Mankrong Methodist Primary,Mon,Feb,27,10:37:18,2017,10,37,18,Mankrong Methodist Primary_Mon_Feb_27_10:37:18_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:37:18_2017.avi
76,Mankrong Methodist Primary,Mon,Feb,27,10:37:56,2017,10,37,56,Mankrong Methodist Primary_Mon_Feb_27_10:37:56_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:37:56_2017.avi
77,Mankrong Methodist Primary,Mon,Feb,27,10:38:30,2017,10,38,30,Mankrong Methodist Primary_Mon_Feb_27_10:38:30_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:38:30_2017.avi
78,Mankrong Methodist Primary,Mon,Feb,27,10:45:16,2017,10,45,16,Mankrong Methodist Primary_Mon_Feb_27_10:45:16_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:45:16_2017.avi
79,Mankrong Methodist Primary,Mon,Feb,27,10:45:54,2017,10,45,54,Mankrong Methodist Primary_Mon_Feb_27_10:45:54_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:45:54_2017.avi
80,Mankrong Methodist Primary,Mon,Feb,27,10:46:28,2017,10,46,28,Mankrong Methodist Primary_Mon_Feb_27_10:46:28_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:46:28_2017.avi
81,Mankrong Methodist Primary,Mon,Feb,27,10:46:58,2017,10,46,58,Mankrong Methodist Primary_Mon_Feb_27_10:46:58_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:46:58_2017.avi
82,Mankrong Methodist Primary,Mon,Feb,27,10:47:30,2017,10,47,30,Mankrong Methodist Primary_Mon_Feb_27_10:47:30_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:47:30_2017.avi
83,Mankrong Methodist Primary,Mon,Feb,27,10:48:00,2017,10,48,0,Mankrong Methodist Primary_Mon_Feb_27_10:48:00_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:48:00_2017.avi
84,Mankrong Methodist Primary,Mon,Feb,27,10:48:32,2017,10,48,32,Mankrong Methodist Primary_Mon_Feb_27_10:48:32_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:48:32_2017.avi
85,Mankrong Methodist Primary,Mon,Feb,27,10:49:06,2017,10,49,6,Mankrong Methodist Primary_Mon_Feb_27_10:49:06_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:49:06_2017.avi
86,Mankrong Methodist Primary,Mon,Feb,27,10:49:44,2017,10,49,44,Mankrong Methodist Primary_Mon_Feb_27_10:49:44_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:49:44_2017.avi
87,Mankrong Methodist Primary,Mon,Feb,27,10:50:20,2017,10,50,20,Mankrong Methodist Primary_Mon_Feb_27_10:50:20_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:50:20_2017.avi
88,Mankrong Methodist Primary,Mon,Feb,27,10:51:04,2017,10,51,4,Mankrong Methodist Primary_Mon_Feb_27_10:51:04_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:51:04_2017.avi
89,Mankrong Methodist Primary,Mon,Feb,27,10:51:42,2017,10,51,42,Mankrong Methodist Primary_Mon_Feb_27_10:51:42_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:51:42_2017.avi
90,Mankrong Methodist Primary,Mon,Feb,27,10:52:16,2017,10,52,16,Mankrong Methodist Primary_Mon_Feb_27_10:52:16_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:52:16_2017.avi
91,Mankrong Methodist Primary,Mon,Feb,27,10:52:58,2017,10,52,58,Mankrong Methodist Primary_Mon_Feb_27_10:52:58_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:52:58_2017.avi
92,Mankrong Methodist Primary,Mon,Feb,27,10:53:30,2017,10,53,30,Mankrong Methodist Primary_Mon_Feb_27_10:53:30_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:53:30_2017.avi
93,Mankrong Methodist Primary,Mon,Feb,27,10:54:02,2017,10,54,2,Mankrong Methodist Primary_Mon_Feb_27_10:54:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_10:54:02_2017.avi
94,Mankrong Methodist Primary,Mon,Feb,27,11:08:48,2017,11,8,48,Mankrong Methodist Primary_Mon_Feb_27_11:08:48_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_11:08:48_2017.avi
95,Mankrong Methodist Primary,Mon,Feb,27,11:19:18,2017,11,19,18,Mankrong Methodist Primary_Mon_Feb_27_11:19:18_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_11:19:18_2017.avi
96,Mankrong Methodist Primary,Mon,Feb,27,11:33:02,2017,11,33,2,Mankrong Methodist Primary_Mon_Feb_27_11:33:02_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_11:33:02_2017.avi
97,Mankrong Methodist Primary,Mon,Feb,27,11:33:38,2017,11,33,38,Mankrong Methodist Primary_Mon_Feb_27_11:33:38_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_11:33:38_2017.avi
98,Mankrong Methodist Primary,Mon,Feb,27,11:34:10,2017,11,34,10,Mankrong Methodist Primary_Mon_Feb_27_11:34:10_2017.avi,/Volumes/Seagate/MY_COPY/Mankrong Methodist Primary/Mankrong Methodist Primary_Mon_Feb_27_11:34:10_2017.avi
